locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_01875_sense	3915.40515428462	-0.662771280398362	0.227990320545031	-2.90701499438199	0.00364895706355909	0.0442647325530384	n/a	glycosyltransferase	PROKKA_01875
PROKKA_01876_sense	2660.78536516355	-0.737742369117034	0.23033856512818	-3.20286083533816	0.00136069717595685	0.0215198004524331	rmd_1	oxidoreductase Rmd	PROKKA_01876
PROKKA_01878_antis	2197.7283372059	2.64999107166485	0.216937075241869	12.2154826172995	2.56971998819342e-34	2.28807867748742e-30	wbpM_2	nucleotide sugar epimerase/dehydratase WbpM	PROKKA_01878
PROKKA_01887_igtop	1573.27128401633	-1.4235949314598	0.291153562203838	-4.88949858859404	1.0109314763567e-06	6.87124722555728e-05	n/a	tRNA-Ala	PROKKA_01887
PROKKA_01898_igtop	60.250477440148	-3.00089210529105	0.516988704147135	-5.80456029545472	6.45351345820274e-09	8.70637633815715e-07	ibpA	heat-shock protein IbpA	PROKKA_01898
PROKKA_01898_sense	42.7156200528786	-2.79925313266019	0.558578810489679	-5.01138439212583	5.40398452543919e-07	3.97661803425707e-05	ibpA	heat-shock protein IbpA	PROKKA_01898
PROKKA_01972_igtop	86.0942403683406	1.12235184929197	0.357799107675173	3.13682126426904	0.00170790209617845	0.0256579682656227	n/a	hypothetical protein	PROKKA_01972
PROKKA_01979_sense	70.9687821208851	1.65268627267864	0.353861849925596	4.6704279453299	3.00572902336217e-06	0.000177238484927263	rmf	ribosome modulation factor	PROKKA_01979
PROKKA_01999_sense	934.935799991083	-0.709636133896438	0.228145661539945	-3.11045202046146	0.00186801240458927	0.0271652167081996	n/a	putative lipoprotein	PROKKA_01999
PROKKA_02012_sense	94.4773377136874	1.80754166167827	0.457942698909681	3.94709134130069	7.91063828760627e-05	0.00241220285317966	n/a	hypothetical protein	PROKKA_02012
PROKKA_02048_igtop	65.2212841943402	-1.44645071741547	0.424807034703731	-3.40495942687073	0.000661738848059979	0.0122752556315126	exbB1_2	transport protein ExbB	PROKKA_02048
PROKKA_02061_igtop	167.608820719935	-1.05693017548702	0.305473149979568	-3.45997733534917	0.000540220855964831	0.0104795784346642	n/a	metal-binding protein	PROKKA_02061
PROKKA_02061_sense	3716.73986230141	-0.921202349468728	0.24456511640566	-3.7666956065015	0.000165422485702563	0.00426665673752787	n/a	metal-binding protein	PROKKA_02061
PROKKA_02065_antis	7.1844245658434	3.04083709736729	0.972104592071536	3.12809662886925	0.001759423278418	0.0261534305025607	fabG_12	3-oxoacyl-[acyl-carrier-protein] reductase	PROKKA_02065
PROKKA_02066_antis	36.5472624336875	2.80290282619499	0.55310427784651	5.06758479089691	4.02895050179032e-07	3.1194587189514e-05	acpP_1	acyl carrier protein	PROKKA_02066
PROKKA_02066_igbot	75.2879110927567	2.35785870038732	0.452282498429782	5.21324329058332	1.8556726480139e-07	1.57834880078613e-05	acpP_1	acyl carrier protein	PROKKA_02066
PROKKA_02076_igtop	127.057352784101	-1.3010097757415	0.329056970062418	-3.95375237149579	7.69350338116879e-05	0.00240361242476937	atuR_1	putative repressor of atu genes	PROKKA_02076
PROKKA_02076_sense	246.02321989325	-1.10924521924449	0.248814876714012	-4.45811453838211	8.26837199196203e-06	0.000423112552967988	atuR_1	putative repressor of atu genes	PROKKA_02076
PROKKA_02086_sense	185.193331726088	-1.09460059933232	0.342220758213005	-3.19852192791595	0.00138134027523199	0.0217304837644269	n/a	hypothetical protein	PROKKA_02086
PROKKA_02095_antis	105.63254059841	1.32887268563287	0.309836463820215	4.28894865777955	1.79520861442837e-05	0.000743466860598615	n/a	ThiF family protein	PROKKA_02095
PROKKA_02102_igtop	242.446402067805	-0.964164555113285	0.252963316326349	-3.81147973989007	0.000138137379289323	0.00366518600786515	etfB	electron transfer flavoprotein beta-subunit	PROKKA_02102
PROKKA_02109_igbot	225.306460027298	-0.951894258807233	0.269841869919353	-3.52760029083597	0.000419344867959796	0.00876489836693433	n/a	hypothetical protein	PROKKA_02109
PROKKA_02125_sense	341.542745908831	-0.792835733549128	0.245816568457731	-3.22531446323343	0.00125834368631715	0.0201995736407683	n/a	small multidrug resistance protein	PROKKA_02125
PROKKA_02236_igbot	6.33585640846812	2.89341344883969	0.981403424246451	2.94824062903727	0.00319588195238498	0.0405936275378543	aer_1	aerotaxis receptor Aer	PROKKA_02236
PROKKA_02236_sense	129.976779586972	1.43789302152119	0.359345561363351	4.00142140636396	6.29631090379873e-05	0.00204607125136584	aer_1	aerotaxis receptor Aer	PROKKA_02236
PROKKA_02250_antis	39.8564869723294	1.34628620175128	0.412346029911188	3.26494280068914	0.00109486183702101	0.0183245296932989	n/a	putative ErfK/YbiS/YcfS/YnhG family protein	PROKKA_02250
PROKKA_02251_antis	11.409165925364	2.53030511881068	0.758314717647264	3.33674800175469	0.000847647660174593	0.0150048802508838	oprI	Outer membrane lipoprotein OprI precursor	PROKKA_02251
PROKKA_02251_igtop	8.08227860921422	4.05616720408642	1.23579688880122	3.28222804317066	0.00102990277695431	0.0175339470860443	oprI	Outer membrane lipoprotein OprI precursor	PROKKA_02251
PROKKA_02255_sense	4857.70766609114	-0.760584248771015	0.245002240162386	-3.10439712007084	0.0019066722449812	0.0274265099665793	efp	translation elongation factor P	PROKKA_02255
PROKKA_02287_igtop	4979.62535646839	-1.19271183003815	0.302322593212833	-3.94516273945327	7.97458002850141e-05	0.00241371374077399	n/a	tRNA-Glu	PROKKA_02287
PROKKA_02288_sense	721.900023566257	-0.970701545767462	0.254166336054241	-3.81915859053933	0.000133907654422751	0.00358052178672726	n/a	tRNA-Gly	PROKKA_02288
PROKKA_02296_sense	72.0928752579995	-1.06487975620241	0.335967506433214	-3.16959151052333	0.00152653380295101	0.02331433444507	potA_8	polyamine transport protein PotA	PROKKA_02296
PROKKA_02336_sense	44.4228545649294	-2.02206127569046	0.457296801100256	-4.42176999888341	9.78956345355861e-06	0.00047893556588179	n/a	tRNA-Val	PROKKA_02336
PROKKA_02357_sense	1525.3670515083	-0.691843804858458	0.232777787965475	-2.97212122731001	0.0029574988277765	0.0382199848512656	oprQ	OprQ	PROKKA_02357
PROKKA_02366_sense	6.23775559070016	3.61543806138179	1.11022923829449	3.25647887542195	0.00112803323965792	0.0186930460826964	n/a	acetyl-CoA carboxylase alpha subunit	PROKKA_02366
PROKKA_02377_igbot	11.1849776348681	2.16773931425855	0.746036713599484	2.90567377548971	0.00366463296297977	0.0443944107515263	n/a	hypothetical protein	PROKKA_02377
PROKKA_02385_antis	29.7020828401587	1.80811798312709	0.528497676818072	3.42124111881291	0.000623360398391046	0.0116792241225043	rpmI	50S ribosomal protein L35	PROKKA_02385
PROKKA_02385_igtop	5776.44691825807	-1.43183078983586	0.225309522789838	-6.35495016857956	2.08494198080675e-10	4.42007699931031e-08	rpmI	50S ribosomal protein L35	PROKKA_02385
PROKKA_02385_sense	4770.08927123313	-1.09435881068994	0.25865064778562	-4.23103062010107	2.32622999145122e-05	0.000924676421601861	rpmI	50S ribosomal protein L35	PROKKA_02385
PROKKA_02418_sense	350.718168885862	1.02797020320928	0.247414495512249	4.15485034973782	3.25500511668414e-05	0.00124388693386075	cysK	cysteine synthase A	PROKKA_02418
PROKKA_02438_sense	18.9842711412414	-1.77842584548263	0.572319725572449	-3.10739917919796	0.00188741352499934	0.0273260650838929	pfeA_1	Ferric enterobactin receptor outer membrane protein PfeA precursor	PROKKA_02438
PROKKA_02460_sense	1086.98962668036	-0.843835876103393	0.270193160881639	-3.12308377217973	0.0017896680100186	0.0265144824645685	mvaU	MvaU	PROKKA_02460
PROKKA_02463_sense	17.5478965321984	3.20079995552227	0.635380516498829	5.03761112027766	4.71377911117855e-07	3.55690586490965e-05	fhp	flavohemoprotein	PROKKA_02463
PROKKA_02490_antis	15.9683160722237	1.57046559298914	0.547729491969599	2.86722846955319	0.0041408396287887	0.0489641913077485	nuoB	NADH dehydrogenase I chain B	PROKKA_02490
PROKKA_02509_sense	1284.11731458732	-0.869347323127393	0.299932659147201	-2.89847502969236	0.00374982166751798	0.0451805306191882	infA	initiation factor	PROKKA_02509
PROKKA_02538_sense	383.626041132453	1.20676425502435	0.29076429760208	4.15031785186999	3.32013893213276e-05	0.00126335542956026	bexR_15	bistable expression regulator BexR	PROKKA_02538
PROKKA_02556_igtop	194.071697475379	-0.762769631852576	0.258831860969446	-2.94696962342908	0.0032090472560448	0.0406673371984023	n/a	putative transcriptional regulator	PROKKA_02556
PROKKA_02600_antis	31.9967018063283	2.20444463607183	0.6222798479663	3.54252936725538	0.000396309292880418	0.00850298299712588	glcC_2	transcriptional regulator GlcC	PROKKA_02600
PROKKA_02602_sense	252.870690590722	-1.08772210744915	0.327195203954447	-3.32438279749537	0.000886144713538495	0.0155319537979267	n/a	GntR family transcriptional regulator	PROKKA_02602
PROKKA_02608_antis	22.8551646020925	1.46388340373439	0.479099694067748	3.05548807870327	0.00224694535238008	0.030922413319308	n/a	RES domain protein	PROKKA_02608
PROKKA_02665_igbot	24.539319617995	1.40018633955007	0.461850223598896	3.03168921006324	0.00243189452604841	0.0326108265962877	n/a	Co/Zn/Cd efflux system protein	PROKKA_02665
PROKKA_02699_igbot	42.9810626624938	-1.43427666466418	0.391466393495571	-3.66385643441039	0.00024844607566531	0.00582148383611559	rsmA_1	RsmA	PROKKA_02699
PROKKA_02706_sense	32.6176238873122	-1.44817709087953	0.502459032347965	-2.88217943682349	0.00394934760275078	0.0471380577143337	n/a	hypothetical protein	PROKKA_02706
PROKKA_02715_antis	21.5878769816631	1.67116883158041	0.539952954444233	3.09502673858046	0.00196795155134276	0.0279914386791628	n/a	hypothetical protein	PROKKA_02715
PROKKA_02718_antis	61.1302734182462	2.05678202990512	0.457532438465457	4.4953796867463	6.94459163768033e-06	0.000370267328993447	n/a	hypothetical protein	PROKKA_02718
PROKKA_02737_igbot	36.1490164215627	1.59025980140467	0.548903906606888	2.8971551892116	0.00376563429993026	0.0452485935311459	n/a	hypothetical protein	PROKKA_02737
PROKKA_02830_igtop	41.1191789026921	1.79096365877786	0.413633236322594	4.32983498787579	1.49221115409405e-05	0.000651306280198698	n/a	hypothetical protein	PROKKA_02830
PROKKA_02830_sense	23.8933156462616	1.78038131246906	0.484839952905999	3.67210107541249	0.000240564494497222	0.00569677196543421	n/a	hypothetical protein	PROKKA_02830
PROKKA_02849_sense	21.2078541658427	1.45870614000195	0.485744209165158	3.00303351533312	0.00267302992216116	0.0353650199508513	cc4_1	cytochrome c4 precursor	PROKKA_02849
PROKKA_02851_antis	9.05676453370172	2.45733834751575	0.753712218929963	3.26031379855352	0.00111289012628542	0.0185565050270513	pmrB_1	PmrB: two-component regulator system signal sensor kinase PmrB	PROKKA_02851
PROKKA_02863_sense	11.8426475553665	-2.28729907632298	0.752901356784056	-3.0379797508839	0.00238169957979982	0.0322289560160146	foxI	ECF sigma factor FoxI	PROKKA_02863
PROKKA_02873_antis	10.6338661499192	2.49245050479227	0.838084337903837	2.97398530442202	0.00293959153074865	0.0381546982358396	n/a	filamentous hemagglutinin	PROKKA_02873
PROKKA_02885_sense	81.4131575374924	-1.15767539420205	0.324943269228338	-3.56270002745787	0.000367060028971923	0.00795207420429685	sdaA	L-serine dehydratase	PROKKA_02885
PROKKA_02936_sense	27.8533786291465	-1.75653526716339	0.606635658649308	-2.89553579997979	0.00378511852529282	0.0454214223035138	n/a	putative dipeptidase	PROKKA_02936
PROKKA_03009_igbot	21.3791172349974	-1.6034255959646	0.546803789690315	-2.93236006442587	0.00336396483508426	0.042068459117402	n/a	gluconokinase	PROKKA_03009
PROKKA_03116_igtop	339.235919531677	-0.93276607625817	0.244135368222424	-3.82069211458274	0.000133077697274532	0.00356904764015792	n/a	Nucleotidyltransferase domain protein	PROKKA_03116
PROKKA_03118_igbot	26.8268480989885	1.37584437888839	0.459931993038798	2.9914082945135	0.00277693931019066	0.0366309149895373	n/a	hypothetical protein	PROKKA_03118
PROKKA_03144_antis	9.33785734829512	2.49680201342754	0.817902551289764	3.0526888679957	0.00226800957373602	0.0310936643195163	n/a	phage Gp37Gp68 family protein	PROKKA_03144
PROKKA_03144_igtop	232.422545551752	0.976666952886439	0.293139735265505	3.33174536028643	0.00086303184585359	0.0151566776242216	n/a	phage Gp37Gp68 family protein	PROKKA_03144
PROKKA_03156_antis	15.6720249951961	1.85141548038556	0.634449645050574	2.91814408728683	0.00352121598199711	0.0433232868585024	n/a	hypothetical protein	PROKKA_03156
PROKKA_03285_igtop	321.144685062862	1.160762660014	0.293452181731887	3.95554278439318	7.6361080135284e-05	0.00239408118846679	cgrA	cupA gene regulator A CgrA	PROKKA_03285
PROKKA_03285_sense	56.597700240521	1.97012819301939	0.432147744127379	4.55892277535221	5.14166721087861e-06	0.000282601264479402	cgrA	cupA gene regulator A CgrA	PROKKA_03285
PROKKA_03286_sense	7.51429896480554	4.55157883534145	1.26087183960315	3.6098663578481	0.000306354803959018	0.00683654930940124	cgrC	cupA gene regulator C CgrC	PROKKA_03286
PROKKA_03293_sense	8.29892758136421	3.65725547933805	0.965953138096151	3.78616242869331	0.000152991691001311	0.00395999423452232	n/a	alcohol dehydrogenase (Zn-dependent)	PROKKA_03293
PROKKA_03313_antis	73.9294707012036	1.02061543694492	0.336241253002233	3.03536650494858	0.0024024355010991	0.0324110389421006	n/a	DMT family permease	PROKKA_03313
PROKKA_03340_sense	20.5600940531529	1.66693227372948	0.564799755790981	2.95136861628952	0.0031636910731976	0.0403574574724232	n/a	ATPase involved in DNA repair	PROKKA_03340
PROKKA_03381_igtop	1039.0572066333	1.11250065177074	0.257217938774539	4.32512855468408	1.52442935601514e-05	0.000658908688638779	ilvI_2	acetolactate synthase large subunit	PROKKA_03381
PROKKA_03388_sense	123.08038000583	1.21880991638675	0.343257930133441	3.5507116060303	0.000384191151848363	0.00830300489334424	lrp_2	leucine-responsive regulatory protein	PROKKA_03388
PROKKA_03460_igbot	162.46717538825	-1.22456969420114	0.299303229952921	-4.09140153413567	4.28773995028286e-05	0.00153943695634349	n/a	putative transporter	PROKKA_03460
PROKKA_03574_igtop	19.4380309133308	2.32643899984669	0.554949251814872	4.19216530563551	2.76304541358969e-05	0.00108859098949569	cti	cis/trans isomerase	PROKKA_03574
PROKKA_03584_igtop	53.3926899497192	-1.40430878268294	0.377827086304232	-3.71680282750339	0.000201759776419963	0.00500409205917369	cysI_2	sulfite reductase	PROKKA_03584
PROKKA_03584_sense	215.289044333257	-1.13530914380781	0.277798733774532	-4.08680460267777	4.3735516200714e-05	0.00156393990462312	cysI_2	sulfite reductase	PROKKA_03584
PROKKA_03605_sense	62.8976592732064	1.15722809739496	0.373970626481083	3.09443580712213	0.00197187600827908	0.0280025262802503	n/a	Ketosteroid isomerase-related protein	PROKKA_03605
PROKKA_03611_sense	247.519670365333	0.926132172605217	0.267188414546093	3.46621381087408	0.000527843341585042	0.0102954851198351	n/a	putative solute-binding protein	PROKKA_03611
PROKKA_03619_antis	41.429311221236	2.02799064359335	0.508931573869601	3.98480021228348	6.75369238799508e-05	0.00217879989212711	hupB_2	DNA-binding protein HU	PROKKA_03619
PROKKA_03619_sense	10422.2907317085	-0.73655531909851	0.224644247043863	-3.27876332819995	0.00104263038131911	0.0176159030650196	hupB_2	DNA-binding protein HU	PROKKA_03619
PROKKA_03621_sense	3964.96754216384	-0.634359927256617	0.217626635377212	-2.91490021962193	0.00355802278981677	0.0436372381825461	clpX	ClpX	PROKKA_03621
PROKKA_03633_igbot	1843.83791148586	-0.888767607880555	0.303597182564006	-2.92745670554166	0.00341746637349867	0.0426178159518658	folD	5-10-methylene-tetrahydrofolate dehydrogenase / cyclohydrolase	PROKKA_03633
PROKKA_03640_igtop	152.247239618618	2.6095840161238	0.383106344766729	6.81164395153195	9.64896781924813e-12	3.57976706094106e-09	n/a	putative universal stress protein	PROKKA_03640
PROKKA_03640_sense	83.3125788850492	3.3219703342432	0.470271470409808	7.06394187882234	1.61844460630877e-12	8.00590598587404e-10	n/a	putative universal stress protein	PROKKA_03640
PROKKA_03653_antis	44.7058983042846	1.43033798476973	0.46803551530848	3.05604582982769	0.00224276972020782	0.030922413319308	oprF_1	Major porin and structural outer membrane porin OprF precursor	PROKKA_03653
PROKKA_03654_igtop	35.5505572664982	2.23719741897245	0.553155494279803	4.04442772802109	5.24510848463481e-05	0.00180318324120418	sigX	ECF sigma factor SigX	PROKKA_03654
PROKKA_03667_sense	22.3007206439813	1.53527738772592	0.481903822194727	3.18585849917901	0.00144325167726898	0.0225056268553468	n/a	hypothetical protein	PROKKA_03667
PROKKA_03683_antis	55.7918555773128	3.32704334988815	0.520942489434298	6.38658473318437	1.69631459525015e-10	3.78804975016671e-08	n/a	hypothetical protein	PROKKA_03683
PROKKA_03684_sense	8.90384212964433	4.17957933958252	1.11681159697268	3.74242114866289	0.000182255731061113	0.00462072514374452	n/a	appr-1-p processing domain-containing protein	PROKKA_03684
PROKKA_03689_igtop	42.1789274818299	2.32033260886353	0.540379909436626	4.29389133153119	1.75568432182957e-05	0.000733454196607095	n/a	putative glutaredoxin	PROKKA_03689
PROKKA_03709_sense	27.7917666507606	-1.60116592259441	0.473840937956188	-3.37912112343163	0.000727179624248362	0.0132823580201099	pscI	type III export protein PscI	PROKKA_03709
PROKKA_03712_sense	37.1716831482827	-1.36445950306121	0.390428070680498	-3.49477818201704	0.000474455891378027	0.00966717450075504	pscF	type III export protein PscF	PROKKA_03712
PROKKA_03733_sense	23.0229494831964	-2.27271125954829	0.523197352064117	-4.34388907088691	1.39982219365008e-05	0.000620866134430103	popN	Type III secretion outer membrane protein PopN precursor	PROKKA_03733
PROKKA_03758_antis	25.3150298744866	2.94612032400968	0.618760864023389	4.7613229848653	1.9232795276428e-06	0.000119734893866348	folE2	GTP cyclohydrolase I precursor	PROKKA_03758
PROKKA_03759_sense	1084.64553359156	2.23340067924764	0.333049015951791	6.7059218681821	2.00138793482826e-11	6.6001326561892e-09	n/a	McHr	PROKKA_03759
PROKKA_03775_sense	44.5053816398949	1.476786519904	0.41750150064826	3.53720050732985	0.000404392534639076	0.00858137565776319	hsiC2	HsiC2	PROKKA_03775
PROKKA_03776_sense	44.0015705978751	1.35458322958209	0.433884679199923	3.12198907801934	0.00179633602704865	0.0265690630977428	hsiB2	HsiB2	PROKKA_03776
PROKKA_03778_igtop	126.607467098043	1.24321508989217	0.335054380809424	3.71048749426531	0.000206860515852036	0.00508808296449316	maiA_7	maleylacetoacetate isomerase	PROKKA_03778
PROKKA_03837_sense	17.7712695750856	-2.09820907734798	0.634749552927748	-3.30556999633967	0.000947834261766961	0.0164834302085411	n/a	putative dienelactone hydrolase family protein	PROKKA_03837
PROKKA_03838_igbot	10.4516273113491	-3.57281609107231	0.951777334179617	-3.75383607359372	0.000174148775306939	0.00444303924164179	htpG_1	heat shock protein HtpG	PROKKA_03838
PROKKA_03838_sense	1341.23227823955	-2.99643522884747	0.890109627727228	-3.36636649633647	0.000761654401569995	0.0137282809546138	htpG_1	heat shock protein HtpG	PROKKA_03838
PROKKA_03846_sense	3388.31933284431	-0.759812479878271	0.211404135623368	-3.59412306499023	0.00032548597614494	0.00720927147162822	sucC	succinyl-CoA synthetase beta chain	PROKKA_03846
PROKKA_03847_sense	374.25459161638	-0.933865060904485	0.251789378029656	-3.70891364922666	0.000208150394021882	0.0051039620222332	n/a	sucC	PROKKA_03847
PROKKA_03851_sense	892.550107011461	-0.794495424934797	0.242124194790672	-3.28135494935431	0.00103309645824031	0.0175547535575797	n/a	sucA-II	PROKKA_03851
PROKKA_03862_igtop	122.755020094195	1.06473364521364	0.287736619844927	3.70037587077887	0.000215280363923231	0.00522304185387589	n/a	putative exonuclease	PROKKA_03862
PROKKA_03876_igtop	125.241591281059	1.64464529574994	0.304559628681916	5.40007650675074	6.661248269684e-08	6.6255756461981e-06	aer_4	aerotaxis receptor Aer	PROKKA_03876
PROKKA_03876_sense	234.539312856941	1.49071552446849	0.3858459923745	3.86349878949011	0.000111774447492491	0.00312639312419689	aer_4	aerotaxis receptor Aer	PROKKA_03876
PROKKA_03879_igtop	787.228866820298	3.17243666529884	0.768459673919193	4.12830597748768	3.65445614796277e-05	0.0013445982455149	ccoN2	Cytochrome c oxidase cbb3-type CcoN subunit	PROKKA_03879
PROKKA_03879_sense	719.705977061328	4.33606893767231	0.973175855138565	4.45558622809742	8.36642593518011e-06	0.000423265093902521	ccoN2	Cytochrome c oxidase cbb3-type CcoN subunit	PROKKA_03879
PROKKA_03880_sense	359.793685462101	4.3441566792634	1.25100924610323	3.47252164026367	0.000515593443250797	0.0102050037234529	ccoO2	Cytochrome c oxidase cbb3-type CcoO subunit	PROKKA_03880
PROKKA_03881_sense	90.5795886170747	4.40071168045583	0.878880469218382	5.00717883100706	5.52336058167688e-07	3.99837419668707e-05	ccoQ2	Cytochrome c oxidase cbb3-type CcoQ subunit	PROKKA_03881
PROKKA_03892_igtop	42.5104747521636	1.45565518441966	0.396943163054611	3.66716275755426	0.000245256697290553	0.0057619145980873	hemN_2	oxygen-independent coproporphyrinogen III oxidase	PROKKA_03892
PROKKA_03892_sense	333.186559200343	2.69374760777765	0.427313090748835	6.30392016087561	2.90210027527042e-10	5.74228907800174e-08	hemN_2	oxygen-independent coproporphyrinogen III oxidase	PROKKA_03892
PROKKA_03893_antis	21.515920729292	3.56683304829018	0.683541718062006	5.2181643841768	1.80705054315051e-07	1.57744882707962e-05	n/a	hypothetical protein	PROKKA_03893
PROKKA_03928_igtop	374.58893521408	0.89043577743137	0.251797412874717	3.53631821417645	0.000405745637007896	0.00858137565776319	n/a	hypothetical protein	PROKKA_03928
PROKKA_03997_sense	33.4701492882329	-1.75541315334529	0.510082421640209	-3.44143040197431	0.000578647309492899	0.0109622886036697	femI_3	ECF sigma factor FemI	PROKKA_03997
PROKKA_04094_antis	33.8571908535748	1.38593677410044	0.429574199293757	3.22630357311728	0.00125400273921168	0.0201910314465475	lasI	autoinducer synthesis protein LasI	PROKKA_04094
PROKKA_04097_sense	17.7921518514416	3.10856381250849	0.67784333151668	4.58596207703785	4.51900628649709e-06	0.000251482699843563	mgtA_1	Mg(2+) transport ATPase P-type 2	PROKKA_04097
PROKKA_04111_antis	8.46964558545204	2.79713374225723	0.817549226492359	3.42136430641388	0.000623078085439765	0.0116792241225043	n/a	putative hydrolase	PROKKA_04111
PROKKA_04112_sense	185.335285419983	1.95837495925072	0.363658975961214	5.38519626546931	7.23656406029497e-08	7.08069960361169e-06	n/a	hypothetical protein	PROKKA_04112
PROKKA_04113_igbot	184.096272669996	2.17021635461185	0.321957417242765	6.74069376378256	1.57632132422673e-11	5.39829425804415e-09	metR_4	transcriptional regulator MetR	PROKKA_04113
PROKKA_04163_igtop	11.0132219295101	2.98768139426172	0.833741423537612	3.58346282182408	0.000339069044036742	0.00747294744579988	oxyR_4	OxyR	PROKKA_04163
PROKKA_04228_sense	50.1487488578919	2.30769281757132	0.575755643752273	4.00811150114272	6.12062231898487e-05	0.00200103857554994	n/a	NAD-dependent deacetylase	PROKKA_04228
PROKKA_04229_sense	9.13790249370684	2.34029220213535	0.80385915706428	2.91132119547182	0.00359903833329927	0.0438984072872558	n/a	transcriptional regulator	PROKKA_04229
PROKKA_04242_sense	31.8809463268379	2.79929642186722	0.483520095482584	5.78941071533612	7.0633790563351e-09	9.38691449516533e-07	dctA_3	C4-dicarboxylate transport protein	PROKKA_04242
PROKKA_04266_antis	18.1228134940348	1.8770499006729	0.644140979234516	2.91403584181766	0.00356788940521288	0.043698056759306	n/a	cspA	PROKKA_04266
PROKKA_04270_antis	10.4169306705219	2.18707111006781	0.705096983849763	3.10180182324225	0.00192346678907775	0.0275346435529715	nrdA	NrdA catalytic component of class Ia ribonucleotide reductase	PROKKA_04270
PROKKA_04271_igtop	1280.71666888417	-1.09533332561432	0.2715868798212	-4.03308630496228	5.50490503708713e-05	0.00185545404515269	n/a	phage integrase	PROKKA_04271
PROKKA_04307_igtop	23.0065599478848	1.6518194324501	0.479217549956749	3.44690930580315	0.000567038902562674	0.0108427878594928	n/a	hypothetical protein	PROKKA_04307
PROKKA_04307_sense	15.1713290462157	2.36355898083011	0.611099742430519	3.86771392085612	0.000109860440858569	0.00310267431078314	n/a	hypothetical protein	PROKKA_04307
PROKKA_04314_sense	90.4435039405465	-1.07317166095086	0.303004879969783	-3.54176362129177	0.000397461476003393	0.00850720428445723	n/a	GntR family transcriptional regulator	PROKKA_04314
PROKKA_04367_sense	256.676337078811	1.92031806954479	0.314190235512285	6.11195973806674	9.84150163275848e-10	1.62378044257764e-07	n/a	acetyl-CoA carboxylase alpha subunit	PROKKA_04367
PROKKA_04390_antis	69.3680181553121	3.09457310317426	0.433505948617567	7.13847898291299	9.43692956922148e-13	5.21110438613578e-10	n/a	lipoprotein SlyB	PROKKA_04390
PROKKA_04391_igtop	27.6430615876193	1.56455309023691	0.464430105914267	3.36875898076627	0.00075507423980162	0.0136928330574208	n/a	30S ribosomal protein S3	PROKKA_04391
PROKKA_04409_igtop	887.414493908001	-1.18685727624901	0.335879875868891	-3.53357661925626	0.000409977239435663	0.00864545945034818	n/a	water stress/hypersensitive response protein	PROKKA_04409
PROKKA_04442_sense	203.120134936141	1.02525969940699	0.323450813613083	3.16975458479885	0.0015256773870731	0.02331433444507	n/a	PerM family membrane protein	PROKKA_04442
PROKKA_04446_igtop	305.591975139495	-0.873732706945442	0.251619285289982	-3.47243934795577	0.00051575153588879	0.0102050037234529	mvfR_3	Transcriptional regulator MvfR	PROKKA_04446
PROKKA_04462_sense	15.2504149132416	-1.98914786242875	0.622115505729743	-3.19739315948327	0.00138675772588897	0.0217772324361824	n/a	tRNA-Lys	PROKKA_04462
PROKKA_04463_igbot	20.2304260756699	-1.53537328784609	0.505039939944258	-3.04010270557126	0.0023649748488647	0.0320630184298636	n/a	protein ExsB	PROKKA_04463
PROKKA_04465_igbot	309.033508453493	-1.53701695160417	0.283206367821289	-5.4271977124966	5.72457049826219e-08	5.8588018064973e-06	n/a	tol-pal system protein YbgF	PROKKA_04465
PROKKA_04466_sense	1406.16953594075	-0.803437660247668	0.22371328812166	-3.59137209503058	0.000328941602244981	0.00726773207540773	oprL	Peptidoglycan associated lipoprotein OprL precursor	PROKKA_04466
PROKKA_04469_sense	398.645892107322	-0.881209366401266	0.303527879016348	-2.90322381343364	0.00369342580811011	0.0446824230915929	tolR	TolR protein	PROKKA_04469
PROKKA_04470_sense	157.992062174488	-1.03576011434758	0.307888139731321	-3.36407928948299	0.000767994757934732	0.0137867446061509	tolQ	TolQ protein	PROKKA_04470
PROKKA_04471_sense	410.695013609169	-0.994773500398872	0.308442632394938	-3.22514917174335	0.00125907045941447	0.0201995736407683	n/a	4-hydroxybenzoyl-CoA thioesterase	PROKKA_04471
PROKKA_04477_igtop	254.043673576486	1.18619431152151	0.304048651388423	3.9013306130608	9.56653904213987e-05	0.00277460793587014	dps	DNA-binding protein from starved cells Dps	PROKKA_04477
PROKKA_04487_igtop	881.618675724298	2.46848726046709	0.321296630889586	7.68289182999678	1.55536915888865e-14	1.38490069907445e-11	n/a	hypothetical protein	PROKKA_04487
PROKKA_04502_igtop	26.9713451342072	-2.39181878363024	0.508059182265153	-4.70775623612677	2.50458350492685e-06	0.000151706200869855	n/a	hypothetical protein	PROKKA_04502
PROKKA_04511_igbot	51.79377611543	-4.45183530148478	1.09847602958867	-4.05273777630979	5.06217316117504e-05	0.0017538361800429	n/a	two-component sensor	PROKKA_04511
PROKKA_04512_sense	50.0803585042226	-1.42580150201808	0.443954234004406	-3.21159568444149	0.00132000004649291	0.0209880007392372	n/a	two-component response regulator	PROKKA_04512
