"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_01411_antis"	13.3329167942145	-0.00104842360714785	0.02414952990337	0.13116888195039	0.99977416150028
"PROKKA_01412_igbot"	23.0310880317202	-0.000151691264666959	0.0168024849707852	0.823847558069229	0.99977416150028
"PROKKA_01412_sense"	112.774757513907	0.00125102839870941	0.017333982863593	0.208062601058788	0.99977416150028
"PROKKA_01413_igbot"	16.0281752720774	0.000213772356698625	0.0176385070944284	0.707308717402963	0.99977416150028
"PROKKA_01413_sense"	168.625448936418	-0.00066131455984755	0.0162417241073225	0.54197452341954	0.99977416150028
"PROKKA_01413_antis"	4.87351336935898	-4.8924954761285e-05	0.0194322703925056	0.915587949699619	0.99977416150028
"PROKKA_01414_igbot"	3.70003498467942	-3.83740516631348e-05	0.0204324598135256	0.931536132623148	NA
"PROKKA_01414_sense"	200.736071632495	0.000238998449490567	0.0162163069107477	0.807050126118438	0.99977416150028
"PROKKA_01414_antis"	3.57765037645047	-0.000205521694096545	0.0217283658506028	0.652643986691967	NA
"PROKKA_01415_igbot"	11.4973779302352	0.000295404734408161	0.0180919391839601	0.596636469753288	0.99977416150028
"PROKKA_01415_sense"	36.1793415207129	0.000525271713596198	0.0174191187176975	0.448920083468998	0.99977416150028
"PROKKA_01415_antis"	1.61511980025363	-0.000425409131507776	0.031571186520189	0.415611052994892	NA
"PROKKA_01416_sense"	79.4821942159096	-0.000110099624879815	0.0163055455487543	0.901118529065677	0.99977416150028
"PROKKA_01416_antis"	10.0411296302662	-0.000941553098621688	0.025879343085952	0.146874170763229	0.99977416150028
"PROKKA_01417_sense"	70.3013864773921	0.00057320010445012	0.01659386373864	0.510807557738242	0.99977416150028
"PROKKA_01417_antis"	3.17497804347221	-0.000948683230342676	0.0374920146314953	0.151794296111524	NA
"PROKKA_01418_igtop"	1.51036769683802	-0.000192229758166772	0.0269049647912235	0.681005873644284	NA
"PROKKA_01418_sense"	5.47638914220954	0.000525972275496515	0.0231394516017509	0.319909256914027	0.99977416150028
"PROKKA_01418_antis"	1.66154330175955	0.00250530494701583	0.085417074387011	0.0533739597933235	NA
"PROKKA_01419_sense"	5.2342685159889	-9.51077220303363e-05	0.0194009554691223	0.838298435870524	0.99977416150028
"PROKKA_01419_antis"	14.512829440874	0.000282834641563714	0.017517155353907	0.637114834556214	0.99977416150028
"PROKKA_01420_igtop"	18.2556981924884	-0.000664693970202711	0.0186653086963205	0.312903904682842	0.99977416150028
"PROKKA_01420_sense"	142.335684499351	0.000943897393970144	0.016618388414334	0.351046186728522	0.99977416150028
"PROKKA_01420_antis"	6.41958520566415	6.34667728166917e-05	0.0188383548472367	0.894377521952916	0.99977416150028
"PROKKA_01421_igtop"	3.79016472447414	0.000784756300411812	0.0322223241710759	0.19192466859731	NA
"PROKKA_01421_sense"	20.5004670193891	0.000618149726287159	0.0181975702907604	0.352918425148884	0.99977416150028
"PROKKA_01421_antis"	3.83601819722236	-0.000419188906301539	0.0249989270133686	0.39793745257698	NA
"PROKKA_01422_sense"	79.1681772460014	-0.000653361605256639	0.0165242776494401	0.481291698641827	0.99977416150028
"PROKKA_01422_antis"	20.6510918407075	0.000411604392585087	0.0173814266955891	0.530523723031861	0.99977416150028
"PROKKA_01423_igtop"	377.214853231632	8.51999533628471e-05	0.0162800293472025	0.924812624121802	0.99977416150028
"PROKKA_01423_igbot"	23.7978344497872	0.000321476266345371	0.0177629042849256	0.585320773109714	0.99977416150028
"PROKKA_01423_sense"	60.6740827649477	-0.000236422599573841	0.0171754347227026	0.706728870567428	0.99977416150028
"PROKKA_01423_antis"	4.80633993777256	0.000376945510913855	0.0217696532292738	0.4459476192103	NA
"PROKKA_01424_sense"	6.64062621288172	-0.00011774161482706	0.0193565112760531	0.802090963419642	0.99977416150028
"PROKKA_01424_antis"	2.07829039469435	-3.47112979964415e-05	0.0231818568358392	0.93723425445701	NA
"PROKKA_01425_sense"	14.0304641435799	-0.000162064549832626	0.017436435576077	0.779162511463367	0.99977416150028
"PROKKA_01425_antis"	3.71022186296578	0.000196575989131803	0.0219103040109745	0.665376343372124	NA
"PROKKA_01426_igtop"	5.16944976630546	1.04900677722678e-06	0.0194125311893491	0.998182881207184	0.99977416150028
"PROKKA_01427_igtop"	2.05151799537403	0.000702424684486563	0.0384679248285069	0.250124888644041	NA
"PROKKA_01427_antis"	2.42216287486405	-0.000470545592571269	0.0299161367655166	0.366257968130822	NA
"PROKKA_01429_sense"	3.4600070645884	-6.56858685410019e-06	0.0208645906795704	0.988160078800465	NA
"PROKKA_01429_antis"	2.10854359271171	-0.000224348479762142	0.0252572308369261	0.627287287074486	NA
"PROKKA_01430_igbot"	6.16167385320829	-3.05173996027713e-05	0.019213566627471	0.947743714008074	0.99977416150028
"PROKKA_01430_sense"	12.479370182406	0.00019254934948543	0.0175903263025794	0.734957336859803	0.99977416150028
"PROKKA_01431_igbot"	6.35673937377541	-0.000226969525097909	0.0198453820965059	0.636044144348449	0.99977416150028
"PROKKA_01434_sense"	3.20568995902098	-0.000916274462443328	0.0362353707657776	0.15787532747679	NA
"PROKKA_01434_antis"	4.43361442347037	0.000227348502055059	0.0206002608891065	0.627802439796834	NA
"PROKKA_01436_antis"	5.38243593353694	0.000639801483831787	0.0250358255604776	0.249790391970539	0.99977416150028
"PROKKA_01437_sense"	30.7589078454712	0.000127243742728001	0.0166963903744255	0.857114965887113	0.99977416150028
"PROKKA_01438_igtop"	1.53354294288369	-0.000424387258767703	0.0314687198088294	0.41603772254282	NA
"PROKKA_01438_igbot"	3.10801742612305	-3.14645182814449e-05	0.0213637507511384	0.943081730012732	NA
"PROKKA_01438_antis"	11.8133646315867	0.00094695268264183	0.0247778979250941	0.148907103863381	0.99977416150028
"PROKKA_01439_sense"	34.6099184137398	-0.000230237339966034	0.0167368719835833	0.747549841282228	0.99977416150028
"PROKKA_01439_antis"	7.28772112008255	9.04495169884142e-05	0.0183910801703928	0.855856421086485	0.99977416150028
"PROKKA_01440_sense"	9.04924520025904	-0.000582975374579508	0.0208459994344255	0.305986946206454	0.99977416150028
"PROKKA_01440_antis"	4.8252063744885	-0.000788342412629016	0.0290504293674899	0.186504319765827	0.99977416150028
"PROKKA_01441_igbot"	4.20665060570538	-0.00109118674052447	0.0370893334623577	0.118359976255657	NA
"PROKKA_01441_sense"	74.9343176132647	-5.32819513020211e-05	0.0162518447032762	0.953988892276797	0.99977416150028
"PROKKA_01442_igbot"	2.00382857225138	-0.000143936013755159	0.0248531953319953	0.750496703461415	NA
"PROKKA_01442_sense"	35.1413857887824	-0.000246384463509337	0.0165584322223086	0.7512921771394	0.99977416150028
"PROKKA_01442_antis"	4.82673310811925	5.65682073926031e-05	0.0193837060129164	0.902774171135827	0.99977416150028
"PROKKA_01443_sense"	8.73882766729948	-0.000243495043270266	0.0184345744513058	0.643061134031657	0.99977416150028
"PROKKA_01444_igtop"	6.93298920676224	-0.00089713365228658	0.0276422375490286	0.154590480999453	0.99977416150028
"PROKKA_01444_sense"	16.1913821204079	0.000399650760462026	0.0178605377352629	0.51062035507035	0.99977416150028
"PROKKA_01445_sense"	9.91355665792299	-0.000282346366707641	0.0184280739410288	0.598579172322553	0.99977416150028
"PROKKA_01446_igtop"	6.03171691530609	0.000236774402706509	0.0194770642475674	0.628490251118984	0.99977416150028
"PROKKA_01446_sense"	31.2394339362952	0.000847606670915863	0.018312178545394	0.256928375734451	0.99977416150028
"PROKKA_01447_igtop"	10.9142791715053	0.000658268674333255	0.0206478874359213	0.271867001880015	0.99977416150028
"PROKKA_01447_igbot"	1.78379442452678	0.00016221750133793	0.0252824586420155	0.722102807521234	NA
"PROKKA_01448_sense"	6.24746848419522	-0.000112795545869734	0.0188603571267915	0.81518696950552	0.99977416150028
"PROKKA_01448_antis"	282.218097439948	2.81726439559084e-05	0.0166580050203638	0.968336974846104	0.99977416150028
"PROKKA_01449_sense"	6.25184170631725	0.000303323490600341	0.0197746531405442	0.544031433691478	0.99977416150028
"PROKKA_01449_antis"	227.334804824203	0.000747520298454468	0.0165592513584257	0.432392581199622	0.99977416150028
"PROKKA_01450_sense"	6.69150444487675	0.000235130053442265	0.0193129440666733	0.633354950678224	0.99977416150028
"PROKKA_01450_antis"	10.3704939798588	5.64916625112537e-05	0.0176703550048942	0.9167511139672	0.99977416150028
"PROKKA_01451_igbot"	1.70242482610294	-0.000268101450045792	0.0274814866928838	0.57496296803286	NA
"PROKKA_01451_sense"	4.32218952528319	0.000184930134240269	0.0203609846595197	0.689927077469817	NA
"PROKKA_01452_sense"	2.73002084232693	-0.000935086318909065	0.0396352820410674	0.161389536280229	NA
"PROKKA_01453_igtop"	8.77240872220549	-0.000303289465138648	0.0190923813612817	0.557471518162845	0.99977416150028
"PROKKA_01453_igbot"	30.8189028181194	0.000775519873568884	0.0182615562174806	0.283107415029982	0.99977416150028
"PROKKA_01453_sense"	2.49148135405495	-0.000557803719598346	0.0309552493435808	0.303967988809987	NA
"PROKKA_01453_antis"	2.83531797012579	4.4790898865625e-05	0.0226659694933375	0.918922115116631	NA
"PROKKA_01454_sense"	146.080381073338	0.000135666923369911	0.0161343366763067	0.897180866884682	0.99977416150028
"PROKKA_01454_antis"	1.5878555371918	2.16083253603259e-05	0.0268582798793901	0.962578224047112	NA
"PROKKA_01455_igtop"	25.2352653966943	0.000166033109591799	0.0168202589344163	0.80701349369981	0.99977416150028
"PROKKA_01455_igbot"	1.71624160418449	-6.44568175106284e-05	0.0245903973653768	0.885384846858913	NA
"PROKKA_01455_sense"	14.137058656243	0.000278767144146499	0.0176101587977771	0.636230947229729	0.99977416150028
"PROKKA_01456_antis"	10.7067462639227	0.000103424185948241	0.0177585730520136	0.847559385463846	0.99977416150028
"PROKKA_01457_sense"	9.73867079381209	0.000202168683037696	0.0186900901176085	0.68872784084704	0.99977416150028
"PROKKA_01457_antis"	3.85772962339726	-0.000365314787952046	0.0233399401725977	0.450865144866471	NA
"PROKKA_01458_sense"	3.37505000885494	0.000303313540792405	0.0233805040203568	0.519553263407142	NA
"PROKKA_01458_antis"	4.08140621154789	-0.000225026259610416	0.0209944051459879	0.628189280817935	NA
"PROKKA_01460_igtop"	1.8103282983188	0.0011655408893225	0.0515262058914167	0.137134398511956	NA
"PROKKA_01460_sense"	3.52177124040421	0.000569391730543573	0.0288017467929867	0.289635747965669	NA
"PROKKA_01460_antis"	2.15834173728998	-0.000138835406542157	0.0235001205951274	0.756293839116953	NA
"PROKKA_01461_sense"	19.4222491843888	0.000305194413763249	0.0171213084141945	0.641802801849218	0.99977416150028
"PROKKA_01462_sense"	15.7836414365183	-7.79790727015754e-06	0.0171144554433347	0.989705723352311	0.99977416150028
"PROKKA_01463_igtop"	2.85139641147136	-1.59599683748255e-05	0.0214345813522435	0.971074799675673	NA
"PROKKA_01463_igbot"	1.84368880410484	0.000160842796184956	0.026319480518035	0.727597350067067	NA
"PROKKA_01463_sense"	3.34965988572897	-0.000147378758400061	0.0212471624875943	0.743435236955158	NA
"PROKKA_01463_antis"	2.99785804986304	-0.000147294795349507	0.021896742279588	0.742204342878449	NA
"PROKKA_01464_sense"	25.0959973724621	-5.02803716603854e-05	0.0167597544424975	0.941096674010472	0.99977416150028
"PROKKA_01464_antis"	15.0313384834124	-0.000640028876157921	0.0191773976235808	0.309001833218133	0.99977416150028
"PROKKA_01465_sense"	1256.06549937584	-0.00171394401100648	0.02111216270105	0.0771747048981475	0.99977416150028
"PROKKA_01465_antis"	10.3308999477493	-0.000144638125676198	0.0179085428169103	0.786220982175323	0.99977416150028
"PROKKA_01466_sense"	2369.59677508912	-0.0012550777502003	0.0173865991304717	0.2042561770049	0.99977416150028
"PROKKA_01466_antis"	151.845302638025	0.00141946312705474	0.0171454820423986	0.192133531139601	0.99977416150028
"PROKKA_01467_igtop"	16.0734621343939	0.000261351202194412	0.017327250801166	0.670665928036085	0.99977416150028
"PROKKA_01467_igbot"	15.3006511824472	-0.000438313113989629	0.0178791245958936	0.479372683876413	0.99977416150028
"PROKKA_01467_sense"	3.01688258398898	-0.000383285506132186	0.0253500284909903	0.432498252067203	NA
"PROKKA_01468_sense"	11.7433872645563	-8.48614549694963e-05	0.0178346184618924	0.872769052287703	0.99977416150028
"PROKKA_01468_antis"	4.11138611928086	-6.0420034999525e-05	0.0203336606069326	0.892894002614078	NA
"PROKKA_01469_igtop"	13.3714291702511	-0.000649477942174104	0.0197328027839535	0.291641608767406	0.99977416150028
"PROKKA_01469_sense"	2.74745544888624	-0.000457211024556386	0.0274604104282305	0.368720962787456	NA
"PROKKA_01477_sense"	4.39656192329602	0.000747417622983601	0.0290367207425255	0.201409418224275	NA
"PROKKA_01477_antis"	3.58826540533925	-0.000350977781092141	0.0230021928364549	0.466463860446252	NA
"PROKKA_01479_antis"	4.52754302019469	-0.000119169481298211	0.0201722953269278	0.793817971701073	NA
"PROKKA_01480_igtop"	3.32893572409272	0.000298836883034018	0.0230504608595956	0.525271766043189	NA
"PROKKA_01480_sense"	1.717252261815	6.80407452469712e-05	0.0252807361509657	0.880082130942706	NA
"PROKKA_01480_antis"	1.74703860772867	-0.000211038415336447	0.0269078487365	0.652835741240626	NA
"PROKKA_01483_sense"	1.55049977525446	-0.000164688924424127	0.0262622767781888	0.721304851357477	NA
"PROKKA_01483_antis"	15.1842522978319	-0.00169118487774239	0.0340718179897057	0.052862376061559	0.99977416150028
"PROKKA_01485_sense"	1.5687693081623	-2.36617982741508e-05	0.026358168830507	0.958710290442972	NA
"PROKKA_01486_sense"	3.44602981374445	-0.000724951069169111	0.0322594020388589	0.216155671237837	NA
"PROKKA_01486_antis"	20.6994261726784	1.71688720937286e-05	0.0169683233944602	0.978281924204179	0.99977416150028
"PROKKA_01487_sense"	1.57873327655679	3.51523754409753e-05	0.0260624507613175	0.93844062498988	NA
"PROKKA_01489_antis"	2.66841476392112	-0.000238706541115816	0.0234406988104727	0.60336537197637	NA
"PROKKA_01490_antis"	3.54066966683428	0.000674872716791846	0.0294148986773888	0.232882292650772	NA
"PROKKA_01491_sense"	8.12774292910735	0.000372105223428907	0.0193306310679082	0.483273337606648	0.99977416150028
"PROKKA_01491_antis"	7.32160938076009	-0.000326477687839631	0.0200244843134869	0.515082331165325	0.99977416150028
"PROKKA_01492_igtop"	6.2147633753382	-0.000160759686186532	0.0192377947886468	0.737309367346428	0.99977416150028
"PROKKA_01492_igbot"	12.7945076015669	-0.000371839262619326	0.0181471052374595	0.520731209025178	0.99977416150028
"PROKKA_01492_sense"	82.327864485305	-6.35745910353557e-05	0.0162456174819912	0.945459077700716	0.99977416150028
"PROKKA_01492_antis"	2.07337892233665	-0.000200680852689029	0.0246223146329995	0.660521506887827	NA
"PROKKA_01493_sense"	75.4032677079929	0.000515379191994675	0.0166486828037442	0.535719808542038	0.99977416150028
"PROKKA_01494_igbot"	1.68333859707344	-0.000375883986123237	0.0299139157895458	0.457251341193958	NA
"PROKKA_01494_sense"	121.155139602605	0.000790576769372758	0.0165189374753879	0.421905100904436	0.99977416150028
"PROKKA_01494_antis"	1.88043330639192	-0.000676651899399384	0.0365365641030201	0.255189966032274	NA
"PROKKA_01495_igtop"	35.7265567362224	0.000366191329907735	0.0171512996058037	0.585252068619207	0.99977416150028
"PROKKA_01495_igbot"	225.478392262454	0.00280457346667367	0.031117112052509	0.0218624820050194	0.99977416150028
"PROKKA_01495_sense"	10.4522796575676	0.000118537672279747	0.0177580535305932	0.82631154672331	0.99977416150028
"PROKKA_01495_antis"	1.84432976894452	-0.000154150500876172	0.0250348226793561	0.734360631466424	NA
"PROKKA_01496_igtop"	3.96997697692597	-2.50577749300581e-05	0.0200777335864128	0.955602502045642	NA
"PROKKA_01496_igbot"	9.19665579411429	-3.48056238874031e-05	0.0181476839442861	0.945139384298011	0.99977416150028
"PROKKA_01496_sense"	10.3523930043958	-0.000510889470934101	0.0194975152156906	0.372223361964652	0.99977416150028
"PROKKA_01496_antis"	3.14515461460325	-0.000403192656592447	0.0248459812946154	0.412660305813922	NA
"PROKKA_01497_sense"	7.51728946705323	-0.000125989518254699	0.0186836249276849	0.79731331650754	0.99977416150028
"PROKKA_01497_antis"	2.99584107103676	-0.000756129710640048	0.0356161762697662	0.212856944780247	NA
"PROKKA_01498_igtop"	389.163322119171	-0.00149844563798953	0.0184249040953123	0.13100387549268	0.99977416150028
"PROKKA_01498_sense"	1263.90128638024	-0.000345025001607987	0.0161636620406112	0.743518328159605	0.99977416150028
"PROKKA_01498_antis"	3.84731249276251	-0.000113689608036591	0.0215835855987316	0.798381322933945	NA
"PROKKA_01499_igtop"	3.91022041924437	0.000301334602339373	0.0219108238128197	0.525609305965258	NA
"PROKKA_01499_sense"	11.2242415312524	-0.000311310145350589	0.0181544387208529	0.577750084395485	0.99977416150028
"PROKKA_01499_antis"	66.0776697317984	0.00103745025356702	0.0174071668103638	0.248446784605482	0.99977416150028
"PROKKA_01500_igbot"	25.0347276594567	0.000116438432848738	0.0168040237648119	0.863147408446546	0.99977416150028
"PROKKA_01500_sense"	3002.29183350354	0.0014107955022857	0.0175169590193044	0.172740218963197	0.99977416150028
"PROKKA_01500_antis"	62.9795862954182	0.00159500337439679	0.0210578760209928	0.0860010928072092	0.99977416150028
"PROKKA_01501_igtop"	21.0625297580975	-0.00040907746363195	0.0176288859384777	0.516051461721972	0.99977416150028
"PROKKA_01501_igbot"	34.2403644668104	-0.000319891612713894	0.0167813852861161	0.660449951001047	0.99977416150028
"PROKKA_01501_sense"	61.9278274236009	-0.00192757313633827	0.0230960260116491	0.0555957780645833	0.99977416150028
"PROKKA_01501_antis"	18.135729043808	0.000642526261640985	0.0186472316340734	0.323716063156546	0.99977416150028
"PROKKA_01502_igtop"	1175.88136934575	0.000341278019855973	0.0161236393677615	0.756234278505143	0.99977416150028
"PROKKA_01502_igbot"	7.18707133112035	-0.000279370598115923	0.0193100984974392	0.579531083296212	0.99977416150028
"PROKKA_01502_sense"	800.992145116192	-0.000863349975289771	0.0161698577745412	0.479598564955038	0.99977416150028
"PROKKA_01502_antis"	19.4479351987753	-0.000149621182972169	0.0169512737291409	0.817312590904451	0.99977416150028
"PROKKA_01503_igbot"	2.5630817720234	-6.32006471386386e-05	0.0222827707883143	0.885908676127015	NA
"PROKKA_01503_sense"	123.873327044325	5.87171383020902e-05	0.0162437005701435	0.949694772454455	0.99977416150028
"PROKKA_01503_antis"	6.28413921299792	0.000196921818601802	0.019176009251705	0.686513083651609	0.99977416150028
"PROKKA_01504_sense"	162.437035801686	0.000511600398057456	0.016230336687304	0.623069753562776	0.99977416150028
"PROKKA_01505_igtop"	3.38875669456663	-0.000704699088336338	0.0306484146243357	0.221384838999352	NA
"PROKKA_01505_sense"	18.4497133235648	-0.00111222370665974	0.0225077965919581	0.129117432307158	0.99977416150028
"PROKKA_01505_antis"	3.26590129022544	0.000279211529873019	0.0233267262652572	0.54936268680207	NA
"PROKKA_01506_igtop"	129.263779704835	-0.000106016858598518	0.0162115582980814	0.91236902489343	0.99977416150028
"PROKKA_01506_igbot"	3.51079784049901	7.89967377325332e-05	0.0209188276201358	0.85916254005829	NA
"PROKKA_01506_sense"	612.695458814592	0.00073546394397902	0.0161292208307898	0.544881676246502	0.99977416150028
"PROKKA_01506_antis"	9.7585630008071	0.000158207681137872	0.0180414438065085	0.764048212985371	0.99977416150028
"PROKKA_01507_igbot"	4.74496107038402	-0.000825794914304608	0.0309230954490087	0.175579653205112	NA
"PROKKA_01507_sense"	1737.59285529961	-0.000562303116955447	0.0160652596530637	0.649603594954582	0.99977416150028
"PROKKA_01507_antis"	22.7571788560791	0.000790011267403002	0.0193199882509518	0.24568601925868	0.99977416150028
"PROKKA_01508_igtop"	2.06249100285305	7.4961020934814e-05	0.0243093044184859	0.866586825173759	NA
"PROKKA_01508_igbot"	1.59764811073904	-0.000825211828852352	0.0433918129245824	0.213978903595134	NA
"PROKKA_01509_sense"	2.22970058839901	-0.000108120755454642	0.0231185960930487	0.807634971832047	NA
"PROKKA_01509_antis"	5.3771180851227	3.92391896577528e-05	0.019061543566806	0.933448683544856	0.99977416150028
"PROKKA_01511_igtop"	25.3094997490942	-0.000320491088748327	0.0170759301740573	0.631441418735587	0.99977416150028
"PROKKA_01511_igbot"	12.6298918894309	-2.10750006314422e-05	0.0174459877750784	0.970005042098413	0.99977416150028
"PROKKA_01511_sense"	7.3180403494382	-2.08167750985267e-05	0.0184478298391408	0.966145235187601	0.99977416150028
"PROKKA_01511_antis"	15.0257594160312	-0.0010489162535751	0.02285293977199	0.137689489786731	0.99977416150028
"PROKKA_01512_igtop"	50.2117232910502	-0.000510388573465094	0.016848004552594	0.511848322921958	0.99977416150028
"PROKKA_01512_sense"	3.82856783457108	1.28200750417924e-05	0.0210230969576823	0.976849967257421	NA
"PROKKA_01512_antis"	1.6222883955119	4.08823761807126e-05	0.0247139883406179	0.927155807487609	NA
"PROKKA_01513_sense"	1.8593273806474	-0.000191102148073365	0.0258797741028366	0.678874692047207	NA
"PROKKA_01514_sense"	2.22296338083513	0.000287925163219286	0.0270970978641262	0.547231331710277	NA
"PROKKA_01514_antis"	2.40076026574328	0.00134652333982983	0.0511802042728563	0.102903148042893	NA
"PROKKA_01515_sense"	4.007483858197	-1.96546302895794e-05	0.020335263230688	0.96493303201165	NA
"PROKKA_01515_antis"	2.00509843061329	-0.000802098287802239	0.039184324820559	0.206549229254153	NA
"PROKKA_01516_sense"	2.92515754983394	-0.000174915545347176	0.0236022252739898	0.698229436045283	NA
"PROKKA_01516_antis"	3.39631363958329	0.000142438571968014	0.0220102232502752	0.749984503393665	NA
"PROKKA_01517_igbot"	3.91564098952601	7.08597628177384e-05	0.0203994277427302	0.874536963080149	NA
"PROKKA_01517_sense"	216.944425272604	-0.000576795454760624	0.0172372428873589	0.433175694105346	0.99977416150028
"PROKKA_01517_antis"	4.1936098964712	-9.00587626988105e-05	0.0199975360645645	0.843136335290901	NA
"PROKKA_01518_igtop"	2.56182954753347	-0.000711300768941657	0.0339718681928796	0.227486807337448	NA
"PROKKA_01518_igbot"	44.6466055550885	0.000280815788139899	0.0166487977755653	0.709799715405443	0.99977416150028
"PROKKA_01518_sense"	150.995310749294	-3.52254085347852e-05	0.0161739403774132	0.971818089455095	0.99977416150028
"PROKKA_01518_antis"	3.03250786309429	-0.000157749384222753	0.0218013579195759	0.725530988362791	NA
"PROKKA_01519_sense"	19.639951700766	0.000307804867045432	0.0171351554279478	0.638262873801559	0.99977416150028
"PROKKA_01520_sense"	13.3909136407648	-0.000219739835431267	0.01748113662572	0.707708026528904	0.99977416150028
"PROKKA_01521_sense"	5.25852581053367	0.000341952636425796	0.0210246975902778	0.486851454375152	0.99977416150028
"PROKKA_01522_sense"	33.3194113187832	0.0010096383905164	0.0191375058669602	0.190125393057767	0.99977416150028
"PROKKA_01523_sense"	7.75229343980091	9.74586297362864e-05	0.0182785820026126	0.846723241390073	0.99977416150028
"PROKKA_01524_sense"	52.610917007792	0.000338995602140047	0.0164800887028926	0.684733062974976	0.99977416150028
"PROKKA_01525_igbot"	1.82076183670573	-0.000242856912445269	0.0268231685990102	0.606651614476281	NA
"PROKKA_01525_sense"	10.7230278235405	-3.87336679264132e-05	0.0177306804014873	0.942203335424611	0.99977416150028
"PROKKA_01526_sense"	28.3068166278086	0.000665706494286601	0.0175161231971142	0.36687482393209	0.99977416150028
"PROKKA_01527_igbot"	10.3624764611615	0.00102369665126566	0.0292217424888547	0.125409489434739	0.99977416150028
"PROKKA_01527_sense"	27.3974355699663	-0.000295041136601251	0.01724264573631	0.642363776853899	0.99977416150028
"PROKKA_01528_igbot"	6.68453225610357	0.000412474193746332	0.0216448160274157	0.414495888181237	0.99977416150028
"PROKKA_01528_sense"	642.167211797755	0.000514329790836297	0.0160304796901382	0.687403017729674	0.99977416150028
"PROKKA_01528_antis"	7.30967844955161	0.000160426497400203	0.0185308290437291	0.749500333192473	0.99977416150028
"PROKKA_01529_igtop"	10.5194834603222	0.000220218897479386	0.0181433750726129	0.680385348179523	0.99977416150028
"PROKKA_01529_sense"	42.9863013034677	0.00022117715599443	0.0165949748508462	0.770410114996082	0.99977416150028
"PROKKA_01530_igtop"	24.8879059110845	-0.00426414606398128	0.0571213062423833	0.00997705119711553	0.99977416150028
"PROKKA_01530_sense"	694.018877876133	-0.00173681816658889	0.0175791053745119	0.132371280631208	0.99977416150028
"PROKKA_01530_antis"	4.86392263807431	-0.000524385939718648	0.0245652672156059	0.316352377152661	0.99977416150028
"PROKKA_01531_igtop"	6.25119912293159	0.000108117848642957	0.0187461818279493	0.823879505381113	0.99977416150028
"PROKKA_01532_sense"	4.3075939604655	-2.63541260243351e-05	0.0201227222477991	0.953254496524042	NA
"PROKKA_01532_antis"	8.72034015728941	-0.000142913098882292	0.0183873690904941	0.777451050573846	0.99977416150028
"PROKKA_01533_igtop"	119.992470708656	-0.000699824919764232	0.0165518989613535	0.454529530910575	0.99977416150028
"PROKKA_01533_sense"	172.441871415895	-8.60008126880827e-06	0.0160885871334999	0.993785575413549	0.99977416150028
"PROKKA_01533_antis"	6.19855720775079	-0.00031938563972462	0.0199679327993151	0.523471297628436	0.99977416150028
"PROKKA_01534_igtop"	199.419412599954	-0.00101779910758307	0.0166383339661399	0.326022869990976	0.99977416150028
"PROKKA_01534_igbot"	14.7894114190111	-0.000943214974711082	0.0219347693736214	0.165760775832609	0.99977416150028
"PROKKA_01534_sense"	19.9870835739804	0.000264775612183611	0.0174483010483292	0.659831904165367	0.99977416150028
"PROKKA_01534_antis"	3.02313808061915	-0.00127748605068508	0.0461072781380901	0.103016031239737	NA
"PROKKA_01535_sense"	26.4652107912419	-0.000177119298796693	0.0167415787799533	0.800879139624484	0.99977416150028
"PROKKA_01535_antis"	2.01230410882683	-0.000280959031405154	0.0275914537737622	0.558469977449444	NA
"PROKKA_01536_igtop"	3.44298420087933	-0.000130752814588374	0.0214045917370501	0.770149862128515	NA
"PROKKA_01536_sense"	12.3901227703817	-0.00012402593368851	0.0175225958150463	0.825379321819248	0.99977416150028
"PROKKA_01536_antis"	3.95631131817812	-0.000287969216498826	0.0219405261097602	0.541459187153196	NA
"PROKKA_01537_sense"	12.1588551955903	6.06752742405674e-05	0.0174013858540118	0.914872892421946	0.99977416150028
"PROKKA_01537_antis"	4.46443875685158	-0.000233077459564857	0.0209235354754464	0.617625665721604	NA
"PROKKA_01538_igbot"	1.84133649755426	1.55214610904405e-05	0.0238149416807505	0.972026150249808	NA
"PROKKA_01538_sense"	85.2399459077309	0.000109369708106915	0.0162610420413956	0.90538036546204	0.99977416150028
"PROKKA_01538_antis"	17.9241493577662	0.000625159230524623	0.0184971853917911	0.33740223169747	0.99977416150028
"PROKKA_01539_igtop"	300.907693279383	-0.000135958209946744	0.0162036958792038	0.888995032330086	0.99977416150028
"PROKKA_01539_igbot"	524.992570656741	0.000140405754669937	0.0163103268719408	0.874137589516062	0.99977416150028
"PROKKA_01539_sense"	202.018993941871	0.0012633983562769	0.0166380672567237	0.266564806659254	0.99977416150028
"PROKKA_01539_antis"	7.01517116487301	-0.000284156347032678	0.0197319574091111	0.566459295765951	0.99977416150028
"PROKKA_01540_igbot"	1.90135698482818	-0.000299616156540871	0.0275020462293928	0.534150913778117	NA
"PROKKA_01540_sense"	3.02845592903339	-5.11714308976784e-05	0.0213067078896138	0.907753295095037	NA
"PROKKA_01541_sense"	16.1214579368579	0.000342139187148854	0.0174613471570966	0.583341554588627	0.99977416150028
"PROKKA_01542_igbot"	1.80391470427864	-0.000158952844225139	0.0253085323776018	0.727399145717366	NA
"PROKKA_01542_sense"	45.4602265407842	2.35109445217533e-05	0.016402093261607	0.977098747931431	0.99977416150028
"PROKKA_01542_antis"	2.03938016959969	-0.000442237503530334	0.0294180373230784	0.388972211390969	NA
